Col0,Col1,Performance-,Cpu-
9.920713424682617,0.0,85216.8,5.976062
9.916232109069824,0.0,84719.0,5.994456
9.944964408874512,0.0,140861.8,3.634831
9.943843841552734,0.0,85183.6,5.94763
9.941603660583496,0.0,85270.6,5.973163
9.937121391296387,0.0,85015.0,6.09274
0.14720706641674042,2.686821222305298,165892.8,3.546056
0.14727140963077545,2.687426805496216,166220.8,3.545814
0.14740009605884552,2.68863844871521,166218.4,3.574425
0.14765746891498566,2.6910619735717773,166092.2,3.553478
0.14578355848789215,2.673417806625366,170438.4,3.488107
0.14584790170192719,2.6740236282348633,169860.8,3.502285
0.14597661793231964,2.6752355098724365,170666.6,3.503069
0.14623399078845978,2.677659034729004,170139.8,3.527122
0.1429366022348404,2.6466116905212402,169858.4,3.650289
0.14300094544887543,2.6472175121307373,169958.8,3.47414
0.1431296318769455,2.6484291553497314,170062.8,3.540785
0.14338703453540802,2.6508524417877197,170450.2,3.538083
0.14362503588199615,2.6530938148498535,166074.2,3.618214
0.1436893790960312,2.6536996364593506,166170.4,3.551906
0.14381806552410126,2.6549112796783447,165938.6,3.577185
0.14407546818256378,2.657334566116333,166196.0,3.467324
0.14220155775547028,2.639690399169922,173529.0,3.526934
0.1422659009695053,2.640296220779419,173713.0,3.500272
0.14239458739757538,2.641508102416992,173994.4,3.424767
0.1426519900560379,2.6439316272735596,173491.2,3.685981
0.13935460150241852,2.612884283065796,182585.2,3.487036
0.13941894471645355,2.613490104675293,182536.8,3.500843
0.13954763114452362,2.614701747894287,182105.0,3.52302
0.13980500400066376,2.6171252727508545,181719.0,3.582533
0.14004303514957428,2.619366407394409,166466.6,3.626203
0.14010737836360931,2.6199722290039062,166254.8,3.531202
0.14023606479167938,2.6211838722229004,165988.0,3.525668
0.1404934674501419,2.6236073970794678,166338.6,3.493348
0.1386195570230484,2.6059632301330566,172368.6,3.513354
0.13868390023708344,2.6065690517425537,173061.2,3.560867
0.1388125866651535,2.607780694961548,172039.2,3.5019
0.13906995952129364,2.6102042198181152,172303.2,3.516363
0.13577260076999664,2.5791568756103516,177367.2,3.497905
0.13583694398403168,2.5797626972198486,177693.6,3.511933
0.13596563041210175,2.580974578857422,177485.0,3.478767
0.13622303307056427,2.58339786529541,176829.0,3.505382
0.14742861688137054,2.6889071464538574,166047.2,3.502061
0.14749296009540558,2.6895129680633545,165748.0,3.581998
0.14762164652347565,2.6907248497009277,166729.8,3.52916
0.14787904918193817,2.693148374557495,165986.2,3.517386
0.14600513875484467,2.675503969192505,167960.0,3.551974
0.1460694819688797,2.676109790802002,168279.2,3.551347
0.14619816839694977,2.677321434020996,168721.2,3.692612
0.1464555412530899,2.6797449588775635,167904.6,3.497007
0.14315815269947052,2.6486976146698,168071.4,3.509825
0.14322249591350555,2.649303436279297,167868.6,3.61493
0.143351212143898,2.65051531791687,167773.6,3.491025
0.14360858500003815,2.6529388427734375,168035.4,3.423692
0.14384658634662628,2.655179738998413,165711.0,3.535037
0.14391092956066132,2.65578556060791,165895.6,3.558364
0.14403964579105377,2.6569974422454834,166428.2,3.522999
0.1442970186471939,2.659420967102051,165853.2,3.525358
0.1424231380224228,2.6417768001556396,171298.0,3.534108
0.14248745143413544,2.6423826217651367,171338.6,3.536308
0.1426161378622055,2.643594264984131,170865.4,3.551655
0.14287354052066803,2.646017551422119,171806.0,3.48156
0.13957615196704865,2.6149702072143555,183752.8,3.453313
0.13964049518108368,2.6155760288238525,183695.4,3.586905
0.13976921141147614,2.616787910461426,183765.6,3.586383
0.14002658426761627,2.619211435317993,183158.2,3.526703
0.1402646154165268,2.621452569961548,166281.4,3.553139
0.14032895863056183,2.622058391571045,165752.4,3.519605
0.1404576152563095,2.623270034790039,165919.8,3.552518
0.14071501791477203,2.6256935596466064,166507.4,3.504899
0.13884110748767853,2.6080493927001953,172560.2,3.53045
0.13890545070171356,2.6086552143096924,172596.6,3.483102
0.13903416693210602,2.6098668575286865,173117.0,3.53007
0.13929153978824615,2.612290382385254,172612.2,3.502697
0.13599415123462677,2.5812430381774902,179441.0,3.528767
0.1360584944486618,2.5818488597869873,178982.0,3.494028
0.13618718087673187,2.5830605030059814,180435.2,3.516752
0.1364445835351944,2.585484027862549,179988.4,3.509721
0.14895384013652802,2.703268527984619,166777.6,3.510282
0.14901818335056305,2.703874349594116,105042.4,5.599861
0.14914686977863312,2.7050859928131104,105109.6,5.665573
0.14940424263477325,2.7075095176696777,105039.6,5.567945
0.14753036201000214,2.6898651123046875,167992.6,3.494042
0.14759470522403717,2.6904709339141846,105187.8,5.598692
0.14772339165210724,2.691682815551758,105340.2,5.638645
0.14798079431056976,2.694106340408325,105244.6,5.674377
0.14468340575695038,2.6630589962005615,167935.4,3.552096
0.1447477489709854,2.6636648178100586,105243.6,5.576361
0.14487643539905548,2.6648764610290527,105505.8,5.661295
0.14513380825519562,2.66729998588562,105574.6,5.648191
0.14537183940410614,2.669541120529175,167371.4,3.587758
0.14543618261814117,2.670146942138672,105226.0,5.641626
0.14556486904621124,2.671358585357666,105132.8,5.628883
0.14582224190235138,2.6737821102142334,105363.2,5.592443
0.14394833147525787,2.656137704849243,167831.2,3.520916
0.1440126746892929,2.6567435264587402,109141.2,5.502915
0.14414139091968536,2.6579554080963135,109084.6,5.482688
0.1443987637758255,2.660378932952881,108972.2,5.668131
0.1411014050245285,2.629331588745117,176199.2,3.44619
0.14116574823856354,2.6299374103546143,116962.8,5.300152
0.14129440486431122,2.6311490535736084,117218.4,5.275471
0.14155180752277374,2.633572578430176,117072.4,5.346835
0.14178983867168427,2.6358137130737305,166256.8,3.510418
0.1418541520833969,2.6364195346832275,105447.8,5.675591
0.14198286831378937,2.637631416320801,105159.2,5.732963
0.1422402411699295,2.640054702758789,105327.8,5.64057
0.1403663605451584,2.622410535812378,173999.0,3.507062
0.14043070375919342,2.623016357421875,112536.4,5.529089
0.1405593603849411,2.624228000640869,112728.2,5.521997
0.14081676304340363,2.6266515254974365,112411.8,5.557071
0.13751937448978424,2.595604181289673,181586.4,3.626084
0.13758371770381927,2.59621000289917,119106.6,5.476832
0.13771243393421173,2.597421884536743,119555.8,5.326302
0.13796980679035187,2.5998454093933105,119344.0,5.396013
0.14917539060115814,2.7053544521331787,166541.2,3.569384
0.14923973381519318,2.705960273742676,105142.4,5.583458
0.14936845004558563,2.707172155380249,105062.4,5.629104
0.14962582290172577,2.7095956802368164,105230.8,5.691661
0.14775191247463226,2.6919515132904053,164476.8,3.572482
0.1478162556886673,2.6925573348999023,105349.2,5.607284
0.14794494211673737,2.6937689781188965,105611.6,5.637524
0.1482023447751999,2.6961922645568848,105254.4,5.710886
0.1449049562215805,2.6651451587677,165121.4,3.546448
0.14496929943561554,2.6657509803771973,105337.2,5.64565
0.145098015666008,2.6669626235961914,105263.8,5.657927
0.14535538852214813,2.669386148452759,105376.0,5.64924
0.14559338986873627,2.6716270446777344,166896.4,3.561006
0.1456577330827713,2.6722328662872314,104996.4,5.652388
0.14578641951084137,2.6734447479248047,105087.4,5.575586
0.1460438221693039,2.675868272781372,105132.2,5.650971
0.1441699117422104,2.658224105834961,168772.6,3.591892
0.14423425495624542,2.658829927444458,108810.6,5.454074
0.1443629413843155,2.660041570663452,108811.2,5.521784
0.14462031424045563,2.6624650955200195,109048.0,5.430065
0.14132295548915863,2.631417751312256,177772.0,3.584015
0.14138729870319366,2.632023572921753,117167.4,5.356217
0.14151598513126373,2.633235216140747,117032.8,5.334521
0.14177338778972626,2.6356587409973145,116608.6,5.343732
0.1420113891363144,2.637899875640869,166203.4,3.514849
0.14207573235034943,2.638505697250366,105094.8,5.653416
0.1422044187784195,2.6397173404693604,105041.8,5.642709
0.14246179163455963,2.6421408653259277,104883.8,5.583694
0.1405879110097885,2.6244966983795166,171741.2,3.47422
0.14065225422382355,2.6251025199890137,112913.0,5.463691
0.14078094065189362,2.626314401626587,112532.2,5.530536
0.14103834331035614,2.628737688064575,112691.8,5.510521
0.13774095475673676,2.5976905822753906,176082.4,3.4824
0.1378052979707718,2.5982964038848877,119615.2,5.385378
0.13793398439884186,2.599508047103882,119402.8,5.409384
0.138191357254982,2.60193133354187,119057.6,5.335932
0.14689721167087555,2.683903455734253,166043.0,3.560412
0.14696155488491058,2.68450927734375,166240.4,3.529697
0.14709021151065826,2.685720920562744,166116.4,3.595465
0.1473476141691208,2.6881444454193115,165605.4,3.542541
0.14547370374202728,2.6705002784729004,169981.6,3.528911
0.14553804695606232,2.6711061000823975,170709.8,3.503415
0.14566676318645477,2.6723179817199707,169782.8,3.59415
0.1459241360425949,2.674741506576538,170271.6,3.519751
0.14262674748897552,2.6436941623687744,169650.4,3.549251
0.14269109070301056,2.6442999839782715,170567.2,3.557362
0.14281977713108063,2.6455116271972656,169997.2,3.507946
0.14307717978954315,2.647934913635254,169396.2,3.619166
0.1433151811361313,2.6501762866973877,165164.8,3.509586
0.14337952435016632,2.6507818698883057,165412.2,3.522876
0.1435082107782364,2.6519935131073,166016.4,3.49209
0.14376558363437653,2.654417037963867,166414.6,3.494185
0.1418917030096054,2.636772871017456,173676.8,3.602566
0.14195604622364044,2.637378692626953,173502.8,3.497229
0.1420847326517105,2.6385905742645264,174108.2,3.545758
0.14234213531017303,2.6410140991210938,172986.6,3.521588
0.13904474675655365,2.60996675491333,182803.2,3.490013
0.13910908997058868,2.610572576522827,182565.4,3.494335
0.13923777639865875,2.6117842197418213,181957.0,3.4882
0.1394951492547989,2.6142075061798096,182489.2,3.496427
0.1397331804037094,2.6164488792419434,166127.6,3.603138
0.13979752361774445,2.6170547008514404,166098.8,3.551874
0.13992621004581451,2.6182663440704346,166106.0,3.490424
0.14018361270427704,2.620689868927002,166374.4,3.568527
0.13830970227718353,2.603045701980591,172295.4,3.542713
0.13837404549121857,2.603651523590088,172093.0,3.547368
0.13850273191928864,2.604863166809082,172553.6,3.522727
0.13876010477542877,2.6072866916656494,172469.4,3.484235
0.13546274602413177,2.5762393474578857,177331.8,3.499932
0.13552705943584442,2.576845169067383,177431.8,3.509727
0.13565577566623688,2.578057050704956,177078.2,3.544225
0.13591314852237701,2.5804803371429443,176989.8,3.521643
0.14711876213550568,2.6859896183013916,166171.4,3.526523
0.1471831053495407,2.6865954399108887,165669.4,3.555318
0.14731179177761078,2.687807321548462,165867.8,3.531759
0.1475691944360733,2.6902308464050293,166217.4,3.50442
0.1456952840089798,2.672586441040039,168317.0,3.54554
0.14575962722301483,2.673192262649536,168795.4,3.556178
0.1458883136510849,2.6744039058685303,168455.2,3.465922
0.14614568650722504,2.6768274307250977,168462.0,3.554449
0.14284829795360565,2.645780086517334,168138.0,3.562209
0.14291264116764069,2.646385908126831,167867.0,3.504331
0.14304135739803314,2.6475977897644043,168304.6,3.536464
0.14329873025417328,2.6500213146209717,167882.0,3.537046
0.1435367316007614,2.6522622108459473,166384.6,3.567063
0.14360107481479645,2.6528680324554443,165842.4,3.556176
0.1437297910451889,2.6540799140930176,166232.6,3.509659
0.14398716390132904,2.656503438949585,165580.0,3.458215
0.14211325347423553,2.6388590335845947,171118.8,3.548765
0.14217759668827057,2.639464855194092,170665.0,3.506657
0.14230628311634064,2.640676498413086,170843.8,3.53738
0.14256368577480316,2.6431000232696533,170797.8,3.469259
0.13926629722118378,2.6120526790618896,183375.2,3.472037
0.1393306404352188,2.6126585006713867,183795.2,3.506877
0.13945932686328888,2.61387038230896,184044.4,3.495649
0.1397167295217514,2.6162939071655273,183916.0,3.448198
0.13995476067066193,2.618535041809082,166152.2,3.511736
0.14001910388469696,2.619140863418579,165850.4,3.580009
0.14014776051044464,2.6203525066375732,166368.2,3.55646
0.14040516316890717,2.6227760314941406,166241.8,3.554936
0.13853125274181366,2.6051318645477295,172844.2,3.526021
0.1385955959558487,2.6057376861572266,173219.4,3.524623
0.13872428238391876,2.6069493293762207,172320.4,3.538086
0.1389816850423813,2.609372854232788,172877.8,3.533369
0.1356842964887619,2.5783255100250244,179861.0,3.499339
0.13574863970279694,2.5789313316345215,179459.6,3.487912
0.135877326130867,2.5801429748535156,178611.6,3.490859
0.13613469898700714,2.582566499710083,179019.8,3.485232
0.14864398539066315,2.7003509998321533,167358.0,3.507805
0.14870832860469818,2.7009568214416504,105021.2,5.658828
0.14883701503276825,2.7021684646606445,105131.2,5.677007
0.1490943878889084,2.704591751098633,104780.6,5.658269
0.14722050726413727,2.6869475841522217,167745.6,3.567248
0.1472848504781723,2.6875534057617188,105547.4,5.660586
0.14741353690624237,2.688765287399292,105362.4,5.677143
0.1476709395647049,2.6911888122558594,105684.2,5.659429
0.1443735510110855,2.6601414680480957,167114.2,3.514338
0.14443789422512054,2.6607472896575928,105350.2,5.674857
0.1445665806531906,2.661958932876587,105487.6,5.657714
0.14482395350933075,2.6643824577331543,105482.8,5.670769
0.14506198465824127,2.666623592376709,167345.2,3.541364
0.1451263278722763,2.667229413986206,105022.2,5.665251
0.14525501430034637,2.6684410572052,105456.6,5.627881
0.1455123871564865,2.6708645820617676,104887.8,5.718509
0.143638476729393,2.6532201766967773,168712.0,3.539661
0.14370281994342804,2.6538259983062744,109132.0,5.480087
0.1438315361738205,2.6550378799438477,108972.4,5.517234
0.14408890902996063,2.657461404800415,109081.0,5.46657
0.14079155027866364,2.6264140605926514,176591.6,3.462783
0.14085586369037628,2.6270198822021484,116942.2,5.301197
0.14098455011844635,2.6282315254211426,117350.2,5.295261
0.14124195277690887,2.63065505027771,116743.4,5.30931
0.141479954123497,2.6328961849212646,167498.4,3.491205
0.14154429733753204,2.6335020065307617,105178.4,5.839095
0.1416730135679245,2.634713888168335,105103.2,5.697795
0.14193038642406464,2.6371371746063232,105119.4,5.590498
0.14005650579929352,2.619493007659912,174626.0,3.473308
0.14012081921100616,2.620098829269409,112293.2,5.422293
0.14024950563907623,2.6213104724884033,112457.2,5.640114
0.14050690829753876,2.6237339973449707,112360.4,5.515909
0.13720951974391937,2.592686653137207,181375.0,3.492786
0.1372738629579544,2.593292474746704,119320.8,5.399311
0.13740257918834686,2.5945043563842773,119460.6,5.414118
0.137659952044487,2.5969278812408447,118968.8,5.395397
0.14886553585529327,2.702436923980713,166101.4,3.558717
0.1489298790693283,2.70304274559021,105234.4,5.658831
0.14905859529972076,2.704254627227783,105209.8,5.597084
0.1493159681558609,2.7066781520843506,105250.0,5.608379
0.1474420577287674,2.6890339851379395,164778.0,3.552717
0.14750640094280243,2.6896398067474365,105420.2,5.752
0.1476350873708725,2.6908514499664307,105438.2,5.642154
0.14789249002933502,2.693274736404419,105430.8,5.833361
0.14459510147571564,2.6622273921966553,164895.4,3.597212
0.14465944468975067,2.6628332138061523,105657.0,5.830095
0.14478813111782074,2.6640450954437256,105668.6,5.66786
0.14504553377628326,2.666468620300293,105207.4,5.693269
0.1452835351228714,2.6687095165252686,166318.4,3.449577
0.14534787833690643,2.6693153381347656,105028.6,5.618269
0.1454765647649765,2.670527219772339,105085.0,5.677375
0.14573396742343903,2.6729507446289062,104701.2,5.672901
0.14386005699634552,2.655306577682495,169541.6,3.537372
0.14392440021038055,2.655912399291992,108866.6,5.539672
0.14405308663845062,2.6571240425109863,108891.2,5.505743
0.14431045949459076,2.6595473289489746,109070.8,5.422995
0.14101310074329376,2.62850022315979,177582.4,3.523909
0.1410774141550064,2.629106044769287,117064.6,5.319222
0.14120613038539886,2.6303176879882812,117244.4,5.343174
0.141463503241539,2.6327412128448486,117255.2,5.440871
0.14170153439044952,2.6349823474884033,166647.0,3.534939
0.14176587760448456,2.6355881690979004,105223.8,5.684191
0.14189456403255463,2.6367998123168945,104820.0,5.683846
0.14215193688869476,2.639223337173462,105219.6,5.674627
0.14027805626392365,2.621579170227051,171732.4,3.501104
0.14034239947795868,2.622184991836548,112634.0,5.469037
0.14047108590602875,2.623396873474121,112390.4,5.493351
0.14072845876216888,2.6258201599121094,112755.6,5.484242
0.1374311000108719,2.5947728157043457,175936.4,3.595955
0.13749544322490692,2.5953786373138428,119471.6,5.381601
0.137624129652977,2.596590280532837,119198.8,5.363084
0.13788150250911713,2.5990138053894043,119229.2,5.342572
