Col0,Col1,Col2,Col3,Col4,Performance-
2.670849084854126,3.9969866275787354,4.843492031097412,3.9105238914489746,3.368086576461792,16.5339443797978
2.536013126373291,3.9700918197631836,4.777988910675049,3.736999273300171,3.366560220718384,16.1967933702977
2.4712159633636475,4.041387557983398,4.8368048667907715,3.6522343158721924,3.4900217056274414,16.1635586252084
2.4070656299591064,4.137182235717773,4.771740913391113,3.5095372200012207,3.5310659408569336,16.29641345319
2.1780776977539062,4.185342311859131,4.615903854370117,3.2081165313720703,3.5537221431732178,16.367616070198
2.6195108890533447,3.9537532329559326,4.820677757263184,3.8581247329711914,3.350281000137329,15.7255386778022
2.3591291904449463,4.11771297454834,4.690065383911133,3.394962787628174,3.536212682723999,16.1013657259318
2.518882989883423,4.023885250091553,4.746834754943848,3.6933228969573975,3.4215593338012695,15.9906590376858
2.397305727005005,4.069878101348877,4.75901460647583,3.5552611351013184,3.506009578704834,16.3839538325984
2.5048978328704834,3.9956398010253906,4.797745704650879,3.7031328678131104,3.4139485359191895,16.0930191186271
2.387824773788452,4.116219997406006,4.721800327301025,3.4631524085998535,3.5220110416412354,16.2331134275042
2.39406156539917,4.1634321212768555,4.689601421356201,3.5008721351623535,3.554673910140991,16.217163532607
2.54425048828125,4.101613998413086,4.770849704742432,3.714303970336914,3.481433629989624,16.268584856686
2.409414052963257,4.0747199058532715,4.705346584320068,3.5407795906066895,3.4799067974090576,16.3667635462573
2.3446171283721924,4.146015167236328,4.764162540435791,3.456015110015869,3.6033685207366943,16.0775317055833
2.2804667949676514,4.241809844970703,4.699098587036133,3.3133177757263184,3.6444127559661865,16.2879166072549
2.0514791011810303,4.289969444274902,4.543261528015137,3.011897087097168,3.6670687198638916,16.0727945773675
2.4929120540618896,4.058381080627441,4.748035907745361,3.6619057655334473,3.463627576828003,15.8092168750415
2.2325305938720703,4.222341060638428,4.617423057556152,3.1987428665161133,3.649559736251831,16.1817276307008
2.3922841548919678,4.128513336181641,4.674192428588867,3.497103214263916,3.5349061489105225,16.0932584237464
2.27070689201355,4.174506187438965,4.686371803283691,3.359041452407837,3.6193559169769287,15.8219549937977
2.3782992362976074,4.100268363952637,4.725103378295898,3.506913185119629,3.527294874191284,16.0887268223669
2.261226177215576,4.220848083496094,4.649158000946045,3.266932964324951,3.6353580951690674,15.9419214667451
2.686452627182007,4.0103759765625,4.875128269195557,3.9548144340515137,3.3837859630584717,16.0543004028465
2.5516164302825928,3.9834811687469482,4.809625148773193,3.7812905311584473,3.3822596073150635,16.1594802959877
2.48681902885437,4.054776668548584,4.868441581726074,3.6965253353118896,3.505720853805542,16.452551304452
2.422668695449829,4.150570869445801,4.803377151489258,3.553828001022339,3.546765089035034,16.3470810615526
2.193681240081787,4.198731422424316,4.647540092468262,3.2524073123931885,3.5694212913513184,15.4605628172349
2.6351144313812256,3.9671425819396973,4.852313995361328,3.9024157524108887,3.365980386734009,15.8979071818868
2.374732494354248,4.131102085113525,4.721701622009277,3.439253091812134,3.5519120693206787,16.1008352978903
2.5344860553741455,4.03727388381958,4.778470993041992,3.7376136779785156,3.43725848197937,15.6807847002998
2.4129087924957275,4.083267688751221,4.790650367736816,3.5995516777038574,3.5217082500457764,16.5810339927283
2.5205013751983643,4.009029388427734,4.829381942749023,3.7474236488342285,3.42964768409729,16.1497630795534
2.403427839279175,4.12960958480835,4.75343656539917,3.5074431896209717,3.537710428237915,16.094631509457
2.7018048763275146,3.921663284301758,4.890873908996582,3.994722366333008,3.309018850326538,16.3794797693521
2.63700795173645,3.9929585456848145,4.949689865112305,3.9099574089050293,3.432480573654175,15.7980467218928
2.57285737991333,4.088753700256348,4.884625434875488,3.7672600746154785,3.473524808883667,16.2484008947594
2.343869686126709,4.136913299560547,4.728788375854492,3.4658398628234863,3.496180772781372,16.0157112243527
2.7853028774261475,3.9053244590759277,4.933562755584717,4.115848064422607,3.2927401065826416,16.5638378085506
2.524921178817749,4.069284439086914,4.802949905395508,3.6526854038238525,3.4786717891693115,16.2163955412216
2.6846747398376465,3.9754562377929688,4.859719753265381,3.9510459899902344,3.3640177249908447,16.2893608912095
2.5630977153778076,4.021449565887451,4.871899604797363,3.8129842281341553,3.448467969894409,16.4602913274569
2.6706900596618652,3.9472110271453857,4.910630226135254,3.9608559608459473,3.3564071655273438,16.0406944231771
2.553616762161255,4.06779146194458,4.8346848487854,3.7208752632141113,3.4644696712493896,16.3814188136527
2.502171754837036,3.9660637378692627,4.884186744689941,3.736433267593384,3.4309539794921875,15.3998717089926
2.438021183013916,4.061858654022217,4.819122314453125,3.593735694885254,3.4719982147216797,15.9119103740385
2.209033250808716,4.110018730163574,4.663285255432129,3.2923150062561035,3.494654417037964,15.8176747862145
2.6504666805267334,3.878429651260376,4.868059158325195,3.942323923110962,3.291213274002075,15.6260464653032
2.390084981918335,4.042389392852783,4.7374467849731445,3.479160785675049,3.477145195007324,16.429231330999
2.5498383045196533,3.948561668395996,4.794216156005859,3.7775208950042725,3.3624908924102783,16.3220599501269
2.4282612800598145,3.9945547580718994,4.806396007537842,3.6394596099853516,3.446941614151001,16.2672453512642
2.535853862762451,3.920316696166992,4.845127105712891,3.7873315811157227,3.3548805713653564,16.0833026761678
2.418780565261841,4.040896892547607,4.769181728363037,3.547351360321045,3.4629433155059814,16.1091940846682
2.3732240200042725,4.133153915405273,4.877938270568848,3.5089707374572754,3.5954596996307373,15.949784125788
2.1442363262176514,4.181313991546631,4.722101211547852,3.207550048828125,3.6181156635284424,16.1263654878015
2.58566951751709,3.9497251510620117,4.926875114440918,3.8575587272644043,3.4146745204925537,15.8283671069836
2.3252878189086914,4.113685131072998,4.796262741088867,3.3943960666656494,3.600606679916382,15.9506838520925
2.485041379928589,4.019856929779053,4.853032112121582,3.6927566528320312,3.485952854156494,15.9297980612486
2.363464117050171,4.065850257873535,4.8652119636535645,3.554694652557373,3.5704028606414795,15.7805335493355
2.4710564613342285,3.9916117191314697,4.9039435386657715,3.702566623687744,3.478342294692993,15.5987215895067
2.353983163833618,4.112192153930664,4.827998161315918,3.4625861644744873,3.58640456199646,16.0423956774092
2.0800862312316895,4.277108669281006,4.657037258148193,3.0648531913757324,3.6591603755950928,16.0851138640845
2.5215189456939697,4.045519828796387,4.86181116104126,3.7148611545562744,3.455718755722046,16.1055954557424
2.2611374855041504,4.209479808807373,4.731198787689209,3.2516984939575195,3.641650915145874,16.219451207929
2.420891046524048,4.115652084350586,4.787968635559082,3.5500590801239014,3.5269970893859863,15.9830431734829
2.299313545227051,4.16164493560791,4.800148010253906,3.411997079849243,3.6114470958709717,16.7259728879923
2.4069061279296875,4.087406635284424,4.838879108428955,3.5598692893981934,3.5193865299224854,16.240788326819
2.2898330688476562,4.207986831665039,4.762933254241943,3.3198888301849365,3.6274490356445312,16.0967571245358
2.2925312519073486,4.093679904937744,4.705974102020264,3.413440704345703,3.47837495803833,16.493419593821
2.0321500301361084,4.2576398849487305,4.575361251831055,2.9502782821655273,3.6643073558807373,16.5280057007482
2.1919033527374268,4.163811683654785,4.6321306228637695,3.24863862991333,3.5496532917022705,16.0054490538611
2.070326089859009,4.209805011749268,4.64431095123291,3.11057710647583,3.634103536605835,16.2975739278279
2.1779184341430664,4.135566711425781,4.683041572570801,3.258449077606201,3.5420424938201904,16.1433912574944
2.060845375061035,4.2561469078063965,4.607096195220947,3.0184686183929443,3.6501052379608154,15.9734569285626
2.4735829830169678,4.026051044464111,4.780135154724121,3.6002864837646484,3.4608657360076904,16.2828780133947
2.633336305618286,3.932222843170166,4.836905479431152,3.8986470699310303,3.346212148666382,16.3250700294407
2.511759042739868,3.9782159328460693,4.849084377288818,3.760585308074951,3.430661916732788,16.2336485497217
2.619351625442505,3.903978109359741,4.887815952301025,3.9084572792053223,3.3386011123657227,16.3447114284881
2.5022783279418945,4.024558067321777,4.811870574951172,3.6684765815734863,3.4466640949249268,16.3367844496704
2.372955083847046,4.096182823181152,4.706292152404785,3.4354844093322754,3.532144069671631,16.3555141316687
2.251377820968628,4.142175674438477,4.718472480773926,3.297422409057617,3.616594076156616,15.9827082883965
2.3589701652526855,4.067937850952148,4.757203578948975,3.4452943801879883,3.52453351020813,15.8846757364564
2.241896867752075,4.188518047332764,4.681257724761963,3.2053141593933105,3.632596015930176,15.879020793792
2.411130905151367,4.0483479499816895,4.775241374969482,3.59578275680542,3.5019404888153076,16.1625667789743
2.518723726272583,3.974109649658203,4.813972473144531,3.743654727935791,3.409879446029663,16.2875066192591
2.4016504287719727,4.094689846038818,4.738027095794678,3.5036745071411133,3.517942190170288,15.9537410485184
2.397146463394165,4.020103454589844,4.826152324676514,3.605592966079712,3.4943296909332275,15.9627548225924
2.2800729274749756,4.140683174133301,4.75020694732666,3.365612506866455,3.6023924350738525,16.0570937024064
2.3876655101776123,4.0664448738098145,4.788938522338867,3.513484477996826,3.510331392288208,15.979109850797
2.6799376010894775,6.072610378265381,3.3039116859436035,4.450376033782959,3.4938409328460693,15.693723487323
2.8301262855529785,6.010792255401611,3.385159969329834,4.6638078689575195,3.420600652694702,16.3218319849176
2.6952898502349854,5.983897686004639,3.3196568489074707,4.490283489227295,3.419074296951294,15.9477134824347
2.630492925643921,6.055192947387695,3.3784730434417725,4.405518531799316,3.5425357818603516,15.8609969411291
2.5663421154022217,6.15098762512207,3.313408851623535,4.262820720672607,3.5835797786712646,15.9762677119331
2.374260187149048,6.188792705535889,3.1810946464538574,3.9955759048461914,3.6051480770111084,16.089851583013
2.778787612915039,5.967558860778809,3.3623456954956055,4.6114091873168945,3.40279483795166,16.0783060011553
2.518406391143799,6.131518363952637,3.2317333221435547,4.1482462882995605,3.588726758956909,16.2574926264515
2.678159475326538,6.03769063949585,3.2885026931762695,4.4466071128845215,3.4740729331970215,16.3127203776757
2.556582450866699,6.083683490753174,3.300682544708252,4.308544635772705,3.558522939682007,13.0713529355139
2.5471017360687256,6.130025863647461,3.2634682655334473,4.216436862945557,3.5745248794555664,14.6463183596006
2.9723284244537354,5.919553279876709,3.489438772201538,4.904318332672119,3.32295298576355,14.5846498670047
2.837491989135742,5.8926591873168945,3.4239354133605957,4.7307939529418945,3.3214263916015625,14.1305507365243
2.7726945877075195,5.963954448699951,3.4827518463134766,4.6460280418396,3.44488787651062,14.6398128063455
2.7085444927215576,6.059748649597168,3.41768741607666,4.503332138061523,3.4859321117401123,14.8016273581484
2.4795567989349365,6.107909202575684,3.261850357055664,4.201911449432373,3.5085885524749756,15.0310086461244
2.920989751815796,5.876320838928223,3.4666244983673096,4.851919651031494,3.305147171020508,14.782474386013
2.6606080532073975,6.040279865264893,3.3360118865966797,4.38875675201416,3.491079092025757,13.9867216324428
2.820361852645874,5.946452617645264,3.3927812576293945,4.687117099761963,3.3764255046844482,14.8782377947996
2.698784589767456,5.99244499206543,3.404961109161377,4.549055099487305,3.4608752727508545,14.8332684877857
2.8063771724700928,5.918207168579102,3.443692207336426,4.696927070617676,3.368814468383789,14.7159536369801
2.6893038749694824,6.038787364959717,3.3677468299865723,4.456946849822998,3.476877212524414,14.9974571256624
2.987680673599243,5.830841541290283,3.5051839351654053,4.944226264953613,3.2481863498687744,14.1785096255339
2.9228835105895996,5.902136325836182,3.564000129699707,4.859460830688477,3.371647596359253,14.8288762918229
2.8587329387664795,5.997931003570557,3.498936176300049,4.716763496398926,3.412691831588745,15.0494172687301
2.6297454833984375,6.046091079711914,3.3430988788604736,4.415343284606934,3.4353482723236084,14.4950360006182
3.0711781978607178,5.814502716064453,3.547873020172119,5.065351963043213,3.2319066524505615,14.8704888175784
2.8107969760894775,5.978462219238281,3.41726016998291,4.602188587188721,3.4178388118743896,15.0337097254302
2.970550775527954,5.884634971618652,3.474029779434204,4.900549411773682,3.303184986114502,15.2166766161976
2.848973035812378,5.93062686920166,3.4862093925476074,4.762486934661865,3.3876349925994873,14.9179059894175
2.9565653800964355,5.85638952255249,3.5249404907226562,4.9103593826293945,3.295574188232422,15.2081109977336
2.839492082595825,5.976969242095947,3.4489951133728027,4.670379161834717,3.4036366939544678,15.3713119480337
2.7880470752716064,5.875241279602051,3.4984970092773438,4.68593692779541,3.3701210021972656,15.3616759660624
2.7238967418670654,5.971035480499268,3.4334325790405273,4.543239116668701,3.4111649990081787,15.2948019267746
2.4949090480804443,6.019196510314941,3.2775957584381104,4.241818904876709,3.433820962905884,15.0869750619237
2.9363420009613037,5.787607669830322,3.4823696613311768,4.891826629638672,3.230380058288574,14.9689559065815
2.6759607791900635,5.951566696166992,3.351757049560547,4.428663730621338,3.4163124561309814,15.0032473482327
2.835714340209961,5.8577399253845215,3.408526659011841,4.727024555206299,3.3016583919525146,15.2801748122644
2.714137077331543,5.903732776641846,3.420706272125244,4.588963508605957,3.386108160018921,15.2344425162246
2.8217294216156006,5.829494476318359,3.459437370300293,4.736834526062012,3.2940475940704346,15.2646464616236
2.7046563625335693,5.950075149536133,3.3834919929504395,4.496854782104492,3.4021103382110596,15.2130662486233
2.659099817276001,6.042331695556641,3.492248773574829,4.4584736824035645,3.5346267223358154,14.977851960094
2.43011212348938,6.09049129486084,3.336411952972412,4.1570539474487305,3.5572826862335205,14.0141883270316
