Col0,Col1,Performance-,Cpu-
0.9715318083763123,7.152021884918213,329122.0,46.947058
0.9687675833702087,7.152057647705078,328173.0,41.3425
0.9564830660820007,7.152215480804443,325997.6,37.22769
0.9411271214485168,7.152413368225098,318672.4,35.971071
0.9104152321815491,7.152809143066406,327092.4,35.777407
0.8182796835899353,7.153996467590332,323864.8,35.338197
0.975165069103241,7.157321453094482,330511.4,47.750308
0.972400963306427,7.157357215881348,332215.0,43.045464
0.9601162075996399,7.157515048980713,330036.4,38.50191
0.944760262966156,7.157712936401367,331349.0,37.193017
0.9140484929084778,7.158108234405518,329560.2,36.169118
0.821912944316864,7.15929651260376,332918.2,36.186775
0.9588519930839539,7.159629821777344,260175.0,41.872662
0.9560880064964294,7.159665584564209,262122.6,39.136677
0.9438032507896423,7.159824371337891,258026.6,35.340763
0.928447425365448,7.160021781921387,265433.0,34.512047
0.8977354764938354,7.160417079925537,262452.0,34.750569
0.8055999279022217,7.161604881286621,259274.8,32.392916
0.9593061804771423,7.160292625427246,262572.6,42.904525
0.9565421938896179,7.160328388214111,260836.0,38.723464
0.9442574381828308,7.160487174987793,266112.8,34.69806
0.9289016127586365,7.160684108734131,257875.0,33.147762
0.8981896638870239,7.1610798835754395,256703.6,33.501267
0.8060542345046997,7.162267684936523,257895.0,33.285852
0.9602144360542297,7.161617279052734,261339.0,42.01074
0.9574504494667053,7.1616530418396,260632.4,39.102362
0.9451656937599182,7.161811828613281,257717.2,35.278771
0.9298098683357239,7.162008762359619,262421.2,34.785504
0.8990979194641113,7.162404537200928,257867.6,34.184845
0.8069624900817871,7.163592338562012,258660.8,32.888978
0.9620311856269836,7.164267539978027,261616.2,43.520717
0.9592670798301697,7.164302349090576,260022.4,38.227341
0.9469824433326721,7.164461135864258,259002.8,34.277627
0.9316264986991882,7.164658546447754,258196.0,34.84773
0.9009146094322205,7.165054798126221,265139.8,34.72648
0.8087790608406067,7.166242599487305,261754.2,33.026451
0.9656643271446228,7.169566631317139,262576.2,42.778814
0.9629003405570984,7.169601917266846,258138.8,37.88002
0.9506154656410217,7.169760704040527,258728.8,34.121228
0.9352597594261169,7.169958114624023,260912.8,33.386549
0.9045477509498596,7.170353889465332,264568.2,34.784471
0.8124122023582458,7.171541213989258,263303.4,33.95722
0.9628569483757019,7.148716449737549,329169.8,47.020871
0.9600928425788879,7.148752212524414,331662.4,42.817396
0.9478080868721008,7.148910999298096,328271.2,37.411012
0.9324522614479065,7.149107933044434,327033.2,36.530846
0.9017403721809387,7.149503707885742,328244.4,37.396809
0.809604823589325,7.150691032409668,326195.0,34.832839
0.9633111357688904,7.149379253387451,335064.2,47.808382
0.9605470299720764,7.149414539337158,332147.6,42.823851
0.9482622742652893,7.149572849273682,324903.6,37.273524
0.9329063296318054,7.149770736694336,336194.4,37.76662
0.9021945595741272,7.1501665115356445,326514.2,36.211219
0.8100590109825134,7.15135383605957,328091.4,36.129982
0.9642195105552673,7.1507039070129395,338905.0,47.611744
0.9614552855491638,7.1507391929626465,328771.4,41.316202
0.9491706490516663,7.150897979736328,334599.0,37.610238
0.9338147044181824,7.151095390319824,335548.4,37.436936
0.9031029343605042,7.151491165161133,330376.2,37.598074
0.8109673857688904,7.152678489685059,334738.4,37.219224
0.9660360217094421,7.153353214263916,334499.2,47.934677
0.9632719159126282,7.153388977050781,334585.2,43.070748
0.9509871602058411,7.153547763824463,334657.0,37.728672
0.9356313347816467,7.153744697570801,334920.8,36.680767
0.904919445514679,7.154140472412109,331356.4,36.428854
0.8127840161323547,7.155328273773193,333321.4,37.623019
0.9696692824363708,7.1586527824401855,337637.8,47.668423
0.9669051766395569,7.158688545227051,337548.4,43.077819
0.9546204209327698,7.158847332000732,329747.0,38.528678
0.9392645955085754,7.1590447425842285,330286.8,37.659447
0.9085527658462524,7.159440040588379,331487.6,37.243751
0.8164172172546387,7.160627841949463,330000.4,37.264159
0.9694053530693054,7.155584812164307,252316.4,40.637781
0.966641366481781,7.155620574951172,263745.4,37.815142
0.9543566107749939,7.1557793617248535,260077.8,33.840648
0.9390007853507996,7.155976295471191,260440.6,33.998389
0.908288836479187,7.1563720703125,260067.0,33.68436
0.8161532878875732,7.157559871673584,265403.4,33.141606
0.9698595404624939,7.156247615814209,261650.4,41.649683
0.9670955538749695,7.156283378601074,258819.6,37.527958
0.9548107981681824,7.1564412117004395,257719.0,34.700311
0.939454972743988,7.156639099121094,254099.2,33.328074
0.9087430238723755,7.157034873962402,257624.8,33.594036
0.8166074752807617,7.158222675323486,256722.6,33.499512
0.9707677960395813,7.157572269439697,261440.8,41.019817
0.9680038094520569,7.1576080322265625,253893.4,37.785002
0.9557190537452698,7.157766819000244,257118.2,34.374219
0.9403632283210754,7.157963752746582,257789.6,33.701218
0.9096512794494629,7.158359527587891,256483.4,33.823241
0.8175157308578491,7.159547328948975,256796.4,33.648879
0.9725845456123352,7.160221576690674,261703.6,42.233022
0.9698204398155212,7.160257339477539,262040.4,38.012041
0.9575358033180237,7.160416126251221,260142.2,33.839962
0.9421798586845398,7.160613536834717,252943.2,33.390641
0.9114680290222168,7.161008834838867,255932.2,33.215041
0.819332480430603,7.162196636199951,255314.4,33.17215
0.9762176871299744,7.165521621704102,258641.8,42.406976
0.97345370054245,7.165556907653809,254843.2,36.799467
0.9611688256263733,7.16571569442749,256155.2,33.666806
0.9458131194114685,7.165913105010986,257864.8,33.224747
0.9151011109352112,7.166308879852295,254713.2,33.914639
0.8229655623435974,7.167496204376221,262919.6,33.228836
0.9734103083610535,7.144671440124512,327015.0,46.5369
0.97064608335495,7.144706726074219,328867.8,42.373596
0.9583614468574524,7.144865989685059,325960.0,37.142753
0.9430056214332581,7.1450629234313965,325112.8,36.921
0.9122937321662903,7.145458698272705,329547.8,36.857723
0.8201581835746765,7.146646022796631,329677.8,37.015018
0.9738644957542419,7.145334243774414,327963.8,46.953877
0.9711002707481384,7.145369529724121,328290.4,42.365978
0.9588156342506409,7.1455278396606445,328260.4,37.446997
0.943459689617157,7.145725727081299,326613.8,36.452211
0.9127479195594788,7.146121501922607,332614.4,37.227277
0.820612370967865,7.147308826446533,335461.8,36.863766
0.9747728705406189,7.146658897399902,331183.6,47.252647
0.9720086455345154,7.146694183349609,327107.8,41.170572
0.9597240090370178,7.146852493286133,328163.4,38.282238
0.9443680644035339,7.147050380706787,331645.2,37.536512
0.9136562943458557,7.147446155548096,330297.8,36.091407
0.8215207457542419,7.1486334800720215,326344.2,36.033985
0.9765893816947937,7.149308204650879,329825.6,47.070485
0.9738252758979797,7.149343967437744,338471.4,41.511875
0.9615405201911926,7.149502754211426,328281.0,38.110227
0.9461846947669983,7.149699687957764,325340.0,36.488495
0.9154728055000305,7.150095462799072,329230.0,36.850598
0.8233372569084167,7.151283264160156,328766.8,37.088525
0.9802225232124329,7.154607772827148,332962.4,47.332747
0.9774585366249084,7.154643535614014,333602.6,41.588984
0.9651737809181213,7.154801368713379,331212.2,38.535624
0.949817955493927,7.154999732971191,327974.2,36.981823
0.9191060066223145,7.155395030975342,326934.6,37.085253
0.8269705772399902,7.156582832336426,327701.0,35.758112
1.095062494277954,9.724608421325684,254117.8,41.376073
1.0922209024429321,9.724282264709473,256183.2,37.750873
1.0795918703079224,9.722833633422852,255029.4,34.045544
1.0638056993484497,9.72102165222168,252650.2,33.010405
1.0322331190109253,9.717397689819336,251888.4,32.804599
0.9375155568122864,9.706528663635254,256177.8,32.451812
1.0954746007919312,9.725075721740723,256577.2,41.4466
1.0926330089569092,9.724748611450195,253661.2,37.420267
1.0800038576126099,9.723298072814941,256760.6,33.372846
1.0642176866531372,9.721487045288086,253517.8,33.202224
1.0326452255249023,9.717863082885742,260265.8,34.173305
0.9379275441169739,9.70699405670166,257269.8,32.122762
1.0962984561920166,9.726005554199219,261388.8,41.738545
1.0934568643569946,9.725679397583008,259602.2,38.443208
1.0808278322219849,9.724228858947754,261531.0,34.779865
1.0650415420532227,9.722417831420898,260906.4,34.283348
1.0334690809249878,9.718794822692871,258239.0,33.778697
0.9387513995170593,9.707924842834473,253332.2,32.115956
1.0979461669921875,9.727867126464844,259512.2,41.893325
1.0951048135757446,9.727540016174316,254176.8,37.44347
1.0824756622314453,9.726091384887695,258656.2,34.930798
1.066689372062683,9.724279403686523,256314.0,32.972265
1.0351170301437378,9.720656394958496,249549.6,33.160883
0.9403993487358093,9.709786415100098,256869.8,32.168203
1.101241946220398,9.731590270996094,258307.2,42.449351
1.098400354385376,9.731263160705566,255329.0,37.582211
1.0857713222503662,9.729813575744629,260901.4,35.411593
1.069985032081604,9.728002548217773,258620.8,34.911117
1.0384125709533691,9.724379539489746,259203.6,34.044752
0.9436948895454407,9.713509559631348,254698.8,32.384717
1.1042510271072388,9.714190483093262,258627.0,40.981113
1.1014095544815063,9.71386432647705,257157.8,38.042504
1.0887805223464966,9.712414741516113,254260.0,34.423348
1.072994351387024,9.710603713989258,256263.6,33.865787
1.0414217710494995,9.706979751586914,257901.8,32.129581
0.946704089641571,9.696109771728516,258349.0,32.264967
1.1046630144119263,9.714655876159668,259029.4,42.334816
1.1018215417861938,9.714329719543457,260117.4,38.797144
1.089192509651184,9.71288013458252,258773.2,34.332747
1.0734062194824219,9.711068153381348,258208.2,33.50166
1.041833758354187,9.707444190979004,261115.8,33.954107
0.9471160769462585,9.696574211120605,258853.2,33.617246
1.1054869890213013,9.71558666229248,262604.2,42.154845
1.1026453971862793,9.71526050567627,257802.0,37.115937
1.0900163650512695,9.713810920715332,255883.0,34.218323
1.0742301940917969,9.71199893951416,257184.2,33.53006
1.0426576137542725,9.708374977111816,258729.0,33.820886
0.947939932346344,9.697505950927734,262254.6,33.633549
1.1071346998214722,9.717448234558105,257869.6,41.864552
1.1042932271957397,9.717122077941895,257563.0,38.49991
1.09166419506073,9.715672492980957,259990.8,34.748976
1.0758780241012573,9.713860511779785,257306.0,32.915283
1.044305443763733,9.710237503051758,259356.8,33.802538
0.9495877623558044,9.69936752319336,259073.2,32.38372
1.110430359840393,9.721171379089355,255605.0,41.795949
1.1075888872146606,9.720844268798828,259374.8,38.664049
1.0949598550796509,9.719395637512207,254636.0,33.429531
1.0791736841201782,9.717583656311035,254884.6,32.839835
1.0476011037826538,9.713959693908691,258099.8,33.800325
0.9528834223747253,9.703089714050293,257355.8,32.117293
1.0997998714447021,9.720399856567383,258691.4,42.101637
1.0969583988189697,9.720073699951172,262626.6,38.977436
1.08432936668396,9.718624114990234,262995.6,34.571344
1.0685430765151978,9.716813087463379,263889.8,34.288252
1.036970615386963,9.713189125061035,258989.2,34.112857
0.9422529339790344,9.702319145202637,258934.8,32.293165
1.1002118587493896,9.720865249633789,264308.4,42.586553
1.0973703861236572,9.720539093017578,258620.6,37.779181
1.0847413539886475,9.71908950805664,259642.4,34.973597
1.0689550638198853,9.717278480529785,257218.0,32.830702
1.0373826026916504,9.713655471801758,261912.8,34.070912
0.9426649212837219,9.702784538269043,261944.2,34.20047
1.101035714149475,9.721796989440918,263866.2,42.693857
1.0981942415237427,9.72146987915039,258004.6,38.03405
1.0855650901794434,9.720020294189453,258069.8,34.074317
1.0697789192199707,9.718209266662598,259695.8,34.811469
1.0382064580917358,9.714585304260254,264512.4,34.535977
0.9434887766838074,9.703715324401855,258000.2,32.984576
1.1026835441589355,9.723657608032227,266590.0,42.844847
1.0998420715332031,9.7233304977417,262677.6,38.921532
1.0872129201889038,9.721881866455078,260365.8,35.620514
1.0714267492294312,9.720069885253906,262322.2,34.400093
1.0398542881011963,9.716446876525879,262078.2,34.782068
0.9451366066932678,9.70557689666748,255226.8,33.692379
1.105979323387146,9.727380752563477,259442.0,41.701047
1.103137731552124,9.72705364227295,262780.2,39.184146
1.0905086994171143,9.725605010986328,257959.6,35.440664
1.074722409248352,9.723793029785156,261004.6,33.694926
1.0431499481201172,9.720170021057129,259609.8,34.800906
0.9484322667121887,9.70930004119873,262043.2,32.652381
1.1089884042739868,9.709980964660645,262300.0,42.710313
1.1061469316482544,9.709654808044434,263514.0,38.769704
1.093517780303955,9.708205223083496,255283.2,33.848244
1.077731728553772,9.70639419555664,260560.2,33.081312
1.0461591482162476,9.702770233154297,260229.2,34.521698
0.9514414668083191,9.691901206970215,257203.4,31.188535
1.1094002723693848,9.71044635772705,262722.8,42.838756
1.1065587997436523,9.71012020111084,261202.4,39.33563
1.0939297676086426,9.708670616149902,260093.8,33.817158
1.07814359664917,9.706859588623047,256480.8,32.78661
1.0465710163116455,9.703235626220703,253717.4,32.707394
0.951853334903717,9.692366600036621,261199.8,33.789041
1.1102243661880493,9.71137809753418,263099.8,41.941626
1.1073826551437378,9.711051940917969,257905.6,38.024815
1.0947537422180176,9.709601402282715,260110.8,34.571391
1.0789674520492554,9.70779037475586,252846.6,33.029034
1.0473949909210205,9.704166412353516,258628.0,33.636672
0.9526771903038025,9.693296432495117,256066.6,33.801112
1.1118720769882202,9.713238716125488,263558.4,42.355805
1.1090306043624878,9.712912559509277,261060.6,39.075039
1.096401572227478,9.71146297454834,259762.4,34.519398
1.0806152820587158,9.709650993347168,258431.2,35.406901
1.049042820930481,9.70602798461914,258484.2,33.547873
0.9543251395225525,9.695158004760742,252245.4,32.85942
1.1151677370071411,9.716961860656738,261502.8,41.958814
1.1123262643814087,9.716635704040527,260000.8,37.228935
1.0996971130371094,9.71518611907959,255455.4,34.736941
1.0839109420776367,9.713374137878418,260700.8,34.173021
1.0523383617401123,9.70975112915039,261240.4,33.08938
0.9576207995414734,9.698880195617676,259852.4,34.903688
1.10173761844635,9.726164817810059,320028.4,46.377039
1.0988961458206177,9.725838661193848,324499.6,41.381968
1.086267113685608,9.72438907623291,324212.4,36.931696
1.0704808235168457,9.722577095031738,326648.2,37.51562
1.0389083623886108,9.718954086303711,326719.6,37.147501
0.9441906809806824,9.708084106445312,323898.4,35.601424
1.1021496057510376,9.726630210876465,331933.8,46.954963
1.0993081331253052,9.726304054260254,325420.0,42.71744
1.0866791009902954,9.724854469299316,324442.6,37.940273
1.0708929300308228,9.723042488098145,326416.4,36.040871
1.0393203496932983,9.719419479370117,325152.6,37.212538
0.9446026682853699,9.708549499511719,326864.2,36.617107
1.102973461151123,9.727560997009277,325271.4,46.823833
1.1001319885253906,9.72723388671875,327406.2,41.453477
1.0875030755996704,9.725785255432129,327913.2,38.471037
1.0717166662216187,9.723973274230957,329231.6,37.975948
1.0401440858840942,9.720349311828613,324888.4,36.001785
0.9454265236854553,9.709480285644531,323295.6,36.902432
1.1046212911605835,9.729421615600586,325312.4,46.823685
1.101779818534851,9.729096412658691,328721.4,42.684164
1.0891507863998413,9.727646827697754,332934.0,38.357463
1.073364496231079,9.725834846496582,324700.0,37.254279
1.0417920351028442,9.722210884094238,329089.8,36.636166
0.9470743536949158,9.711341857910156,328290.0,35.725249
